time,seconds_elapsed,z,y,x
1742324449479039200,27.155039306640624,-2.027420019596815,0.597495645289123,8.729847866472602
1742324449489024300,27.165024169921875,-2.5030881513327357,0.36518268093019723,9.39962870351076
1742324449499008300,27.17500830078125,-3.316622210267186,-0.032408816173672673,9.831026900887489
1742324449508993000,27.184992919921875,-4.220575375795364,-0.8830041932627558,10.05308910486698
1742324449518977300,27.194977294921873,-4.553390449345112,-1.5425941834151744,9.957644863587618
1742324449528962000,27.204962158203124,-4.30135571642816,-1.8275819223850964,9.69672481342554
1742324449538947000,27.214947021484374,-3.739055595421791,-2.0448890407919884,9.030773763808607
1742324449548931000,27.22493115234375,-2.890809119546413,-2.1885361719653007,8.09649560264349
1742324449558916000,27.234916015625,-2.024458247181773,-2.0911405043572184,7.367326172569394
1742324449568901400,27.2449013671875,-1.2436597521573305,-1.921487702050805,7.0268380801737305
1742324449578885000,27.254885009765626,-0.6578355477005243,-1.957521430723369,7.072871517074108
1742324449588870400,27.264870361328125,-0.3856353941112757,-2.0773606930688024,7.185834463909268
1742324449598855200,27.274855224609375,-0.060872109591960905,-2.2172575317978858,6.899872911471128
1742324449608839200,27.284839111328125,0.42433074320852754,-2.2644822243094445,6.279284267625212
1742324449618824200,27.29482421875,0.8944055849820375,-2.1345298564895985,5.523447779899835
1742324449628809200,27.304809326171874,1.266762395325303,-1.9514803969934582,4.611522904840111
1742324449638793200,27.314793212890624,1.6032722317397594,-1.7968509762957692,3.6321056252658366
1742324449648778200,27.3247783203125,1.7122610142469405,-1.625447823190689,2.7862971901923417
1742324449658763300,27.33476318359375,1.683386217418313,-1.4297352814763784,2.018822287121415
1742324449668747300,27.344747314453127,1.5970950044095515,-1.138449903666973,1.345905490145087
1742324449678732000,27.35473193359375,1.4695862303495406,-0.7997773362606764,0.7671510779440402
1742324449688717000,27.364717041015624,1.3278648065418004,-0.4710217672348022,0.32719664914608
1742324449698701000,27.374701171875,1.1880746430575846,-0.13418752117156982,0.03367489058673381
1742324449708686000,27.38468603515625,1.048243563041091,0.15126286687403917,-0.08796703726649284
1742324449718671000,27.394671142578126,0.9778402395159006,0.34385610752403734,-0.1680167255371809
1742324449728655000,27.404655029296876,0.9244786516845226,0.44213294188082214,-0.2552139474749565
1742324449738640400,27.414640380859375,0.8538666538447142,0.524885459369421,-0.3725315823882818
1742324449748624100,27.4246240234375,0.7653431517392396,0.5878963345557451,-0.4653285240292549
1742324449758609400,27.434609375,0.6763958712637425,0.6593728402704,-0.5356792405843734
1742324449768594200,27.44459423828125,0.6246469793260098,0.6552016920655965,-0.595360094565153
1742324449778578200,27.454578125,0.5889782845735549,0.6038727791056037,-0.6862199306637048
1742324449788563200,27.464563232421874,0.5134095411092042,0.5205620432123541,-0.7819213615745305
1742324449798548200,27.47454833984375,0.4667746311843395,0.4423486304581165,-0.853922767946124
1742324449808532200,27.4845322265625,0.38865561871528626,0.36419863832890986,-0.8903384816735982
1742324449818517200,27.494517333984376,0.3689852880835533,0.27448154252469537,-0.8851619558185339
1742324449828502300,27.504502197265627,0.37155367726683614,0.14432546882629393,-0.6997644718915224
1742324449838486300,27.514486328125,0.4200573036730289,-0.12338584891110659,-0.3398217374414205
1742324449848471000,27.524470947265623,0.49729719521999355,-0.3631666649326682,-0.049877837368845934
1742324449858456000,27.5344560546875,0.5936252335965633,-0.49554041468054055,0.17898410975337029
1742324449868440000,27.544440185546875,0.5867746370494366,-0.49227585992664097,0.38705636682510375
1742324449878425000,27.554425048828126,0.530403930529952,-0.48558483785539863,0.563770778080821
1742324449888410000,27.56441015625,0.388669062718749,-0.5344987986281514,0.7588947062522172
1742324449898394000,27.57439404296875,0.2551853059023619,-0.500808125950396,0.9036924687653779
1742324449908379100,27.584379150390625,0.19416063609719275,-0.40747663904130454,1.0604542253166436
1742324449918364200,27.5943642578125,0.18482406795322895,-0.35393911012113094,1.2644734076052904
1742324449928348400,27.604348388671873,0.17224106523394583,-0.3939306365087628,1.5550708031505345
1742324449938333200,27.614333251953123,0.24635493371486664,-0.5372650484710931,1.8393015862733124
1742324449948318200,27.624318115234374,0.3807575589418411,-0.6878855257883667,2.0691724181771276
1742324449958302200,27.63430224609375,0.5388800824522971,-0.8016472217857837,2.199927042290568
1742324449968287200,27.644287353515626,0.7359446232974529,-0.8433467211350798,2.1434522908747193
1742324449978271200,27.654271240234376,0.8995376871734857,-0.8556500301301478,1.895860508841276
1742324449988256300,27.66425634765625,1.0354022016465663,-0.8073454334273934,1.5078081167161463
1742324449998241300,27.6742412109375,1.1431728405356407,-0.6145864808216691,1.0651619646161794
1742324450008225300,27.684225341796875,1.1772317620038986,-0.40759705055058,0.6214747790306806
1742324450018210000,27.6942099609375,1.1381354308903218,-0.2883265280038118,0.25651041702628136
1742324450028195000,27.704195068359375,1.103738655769825,-0.22051000610142946,-0.034036125114560126
1742324450038179000,27.714178955078125,0.9640005147337913,-0.23628186798989773,-0.24672084441781042
1742324450048164000,27.7241640625,0.7654045265376568,-0.22764497254788874,-0.334729382738471
1742324450058149000,27.734149169921874,0.5863029278844595,-0.2101484788239002,-0.4178840512871742
1742324450068133000,27.744133056640624,0.44229894609749315,-0.2035351981639862,-0.49667467940747734
1742324450078118100,27.7541181640625,0.37370121068954465,-0.17085574835538864,-0.6341238327234983
1742324450088103200,27.764103271484377,0.4477800078570843,-0.10894669693112373,-0.8328133444219827
1742324450098087400,27.77408740234375,0.619414923891425,-0.05513093559145927,-1.0413578951805829
1742324450108072200,27.784072265625,0.7938345022082328,-0.027167992910742757,-1.2879250103414057
1742324450118057200,27.79405712890625,1.0116402177870274,0.019462240839004514,-1.5332593688368796
1742324450128041200,27.804041259765626,1.3070663486629723,0.027765374282002448,-1.7569471281915903
1742324450138026200,27.814026123046876,1.4057657923460005,0.04630407053530216,-1.711601673555374
1742324450148011300,27.82401123046875,1.2763619983196257,0.11885434296131134,-1.5643442429304122
1742324450157995300,27.833995361328125,0.9916969154328107,0.24114392106831073,-1.170343171533942
1742324450167980300,27.843980224609375,0.26276597028970716,0.42884792837202546,-0.6148696816772222
1742324450177965000,27.853965087890625,-0.7990607124239206,0.5618669902861118,-0.28878303959965707
1742324450187949000,27.863948974609375,-1.6180711569428443,0.6186006848990917,-0.1668967815965414
1742324450197934000,27.87393408203125,-2.0747429117858407,0.6334136386275291,-0.19748130495250224
1742324450207918000,27.88391796875,-2.0610089854657647,0.5773164883524179,-0.4253571636468172
1742324450217903000,27.893903076171874,-1.6577642849057912,0.5160305372625589,-0.6359276672750711
1742324450227888000,27.90388818359375,-1.0885253045469523,0.5250356814950704,-0.8519722184002398
1742324450237872000,27.9138720703125,-0.29261633415222166,0.5065583600401878,-1.1030290461957455
1742324450247857200,27.923857177734376,0.48169981311559673,0.4952268186867237,-1.2086913146287201
1742324450257842200,27.93384228515625,0.9336486310899257,0.528135985597968,-1.2075830611258744
1742324450267826200,27.943826171875,0.9366934056133032,0.5595715728253126,-1.105088901335001
1742324450277811200,27.953811279296875,0.5385165098369121,0.4888806645303964,-0.8662345525085926
1742324450287796200,27.963796142578126,0.11882453234493731,0.496302338963747,-0.6048910162374377
1742324450297780200,27.9737802734375,-0.289232536932826,0.5476420655786991,-0.42477381080091
1742324450307765200,27.98376513671875,-0.6840075153112412,0.4790092588573694,-0.3692959614679217
1742324450317750300,27.993750244140625,-0.9533540330350398,0.3348509632915258,-0.3278127352178097
1742324450327734300,28.003734375,-1.099711884471774,0.3256979350209236,-0.138497201064229
1742324450337719300,28.01371923828125,-1.2819196324467659,0.41420857764482494,0.008147358359396457
1742324450347704000,28.0237041015625,-1.5616642100661993,0.39173341872543094,-0.015116905111074446
1742324450357688000,28.03368798828125,-1.5861732129007577,0.4205971096381545,-0.0279439457193017
1742324450367673000,28.043673095703124,-1.3228998776108025,0.6157952720895409,-0.040328210996091365
1742324450377658000,28.053658203125,-0.8886445372372865,0.7491846286207438,-0.06941577379256486
1742324450387642000,28.06364208984375,-0.21851123349964618,0.7398293557763099,-0.13117957152724266
1742324450397627100,28.073627197265626,0.43805765526592727,0.7518278366059065,-0.27207681947052476
1742324450407611100,28.083611083984376,0.7497872706890105,0.8557166656255721,-0.31963352041542525
1742324450417596200,28.09359619140625,0.7687012299954891,0.8919628680050372,-0.3159457718133926
1742324450427581200,28.103581298828125,0.6426806486666202,0.9281927037715911,-0.2749199339419603
1742324450437565200,28.113565185546875,0.44273499942719935,1.0313368519037962,-0.25772563803493975
1742324450447550200,28.12355029296875,0.1462748493283987,1.1935448911622166,-0.2773760949224233
1742324450457535200,28.13353515625,0.054064183142781254,1.262739423419535,-0.2950190113797784
1742324450467519200,28.143519287109374,0.3702899409413338,1.2805290548712014,-0.1974263598948717
1742324450477504300,28.153504150390624,0.9052619100391864,1.3491449104577302,-0.03901157543957233
1742324450487489300,28.1634892578125,1.382616971948743,1.3709405626803637,-0.003614683365821838
1742324450497473300,28.173473388671876,1.6266723965495824,1.3765674626514315,-0.12365443671941756
1742324450507458300,28.183458251953127,1.5735796887874602,1.3883385644659398,-0.31831600807607174
1742324450517443000,28.193443115234373,1.368724055674672,1.4871744940102098,-0.4465267929255962
1742324450527427000,28.203427001953123,1.0598369702011345,1.5980536203086375,-0.5626435276165604
1742324450537412000,28.213412109375,0.6980196740508079,1.5309519686773418,-0.48527694095000623
1742324450547397000,28.223397216796876,-0.8525070559293031,0.9892053908780216,0.6576626753516495
1742324450557381000,28.233381103515626,-5.85751782194674,-0.8513195997104048,0.8766073318324983
1742324450567366100,28.2433662109375,-6.877103445780277,-0.7733204142287373,0.8262015250667929
1742324450577351200,28.25335107421875,-4.950457922574877,0.15016951867938041,2.169358008764684
1742324450587335200,28.263335205078125,-4.2318508030474185,0.8832812566384672,2.7975623883113263
1742324450597320200,28.2733203125,-3.1912107007473707,0.8625663853898644,1.9113395252630114
1742324450607304200,28.28330419921875,-2.615646609020233,0.5806336500763892,0.4079875111728906
1742324450617289200,28.293289306640624,-1.4326877015411852,0.36482641483843326,-0.8066846314311027
1742324450627274200,28.303274169921874,0.43277533094882964,0.39082448718696833,-1.394369953584671
