time,seconds_elapsed,z,y,x
1742324450317750300,27.993750244140625,0.12613284587860107,-1.9333500862121582,-0.9071352481842041
1742324450327734300,28.003734375,0.1411173790693283,-1.8544944524765015,-0.7642548084259033
1742324450337719300,28.01371923828125,0.18259689211845398,-1.6897836923599243,-0.5929248332977295
1742324450347704000,28.0237041015625,0.2380518913269043,-1.4238923788070679,-0.3851841986179352
1742324450357688000,28.03368798828125,0.30002760887145996,-1.1007541418075562,-0.15957492589950562
1742324450367673000,28.043673095703124,0.3741825520992279,-0.7717579007148743,0.03508136421442032
1742324450377658000,28.053658203125,0.42881906032562256,-0.5132645964622498,0.16241206228733063
1742324450387642000,28.06364208984375,0.4295104146003723,-0.40235593914985657,0.16218090057373047
1742324450397627100,28.073627197265626,0.37187349796295166,-0.42392078042030334,0.01974635384976864
1742324450407611100,28.083611083984376,0.2868749797344208,-0.5102524161338806,-0.19508124887943268
1742324450417596200,28.09359619140625,0.201651930809021,-0.6560604572296143,-0.3868038058280945
1742324450427581200,28.103581298828125,0.14476840198040009,-0.837950587272644,-0.4856480658054352
1742324450437565200,28.113565185546875,0.12331652641296387,-0.9921880960464478,-0.47672584652900696
1742324450447550200,28.12355029296875,0.11504075676202774,-1.0660951137542725,-0.3670046627521515
1742324450457535200,28.13353515625,0.09766647964715958,-1.0985110998153687,-0.21164831519126892
1742324450467519200,28.143519287109374,0.077076256275177,-1.130988597869873,-0.10775520652532578
1742324450477504300,28.153504150390624,0.05176278576254845,-1.1724876165390015,-0.13230589032173157
1742324450487489300,28.1634892578125,0.004195533227175474,-1.2219430208206177,-0.2913573384284973
1742324450497473300,28.173473388671876,-0.0741286352276802,-1.2835662364959717,-0.5210381150245667
1742324450507458300,28.183458251953127,-0.17106902599334717,-1.3428798913955688,-0.7406613230705261
1742324450517443000,28.193443115234373,-0.24768966436386108,-1.3713886737823486,-0.8947895169258118
1742324450527427000,28.203427001953123,-0.3009861707687378,-1.3677188158035278,-0.9567511677742004
1742324450537412000,28.213412109375,-0.3356313109397888,-1.2519710063934326,-0.9575874209403992
1742324450547397000,28.223397216796876,-0.28837457299232483,-0.5276036858558655,-1.269544243812561
1742324450557381000,28.233381103515626,-0.5354719758033752,0.8177506327629089,-1.6299601793289185
1742324450567366100,28.2433662109375,-0.7421509027481079,1.3863095045089722,-1.2940223217010498
1742324450577351200,28.25335107421875,-0.3645320236682892,0.8666341304779053,-0.5458738803863525
1742324450587335200,28.263335205078125,0.1271039992570877,0.0973084345459938,0.2300948053598404
1742324450597320200,28.2733203125,0.34020480513572693,-0.3671117424964905,0.7114013433456421
1742324450607304200,28.28330419921875,0.2454087883234024,-0.33561721444129944,0.7935702800750732
1742324450617289200,28.293289306640624,-0.0011456530774012208,-0.19623583555221558,0.6482608914375305
1742324450627274200,28.303274169921874,-0.21469202637672424,-0.23662135004997253,0.4443461298942566
1742324450637258200,28.31325830078125,-0.3499321937561035,-0.3777848482131958,0.2024766206741333
1742324450647243300,28.3232431640625,-0.47416651248931885,-0.4417515695095062,-0.05738531053066254
1742324450657228300,28.333228271484376,-0.5804317593574524,-0.4205991327762604,-0.27616196870803833
1742324450667212300,28.34321240234375,-0.6221144795417786,-0.37096738815307617,-0.4347313642501831
1742324450677197300,28.353197265625,-0.6200105547904968,-0.3119432032108307,-0.5339986085891724
1742324450687182000,28.36318212890625,-0.5837031006813049,-0.22185778617858887,-0.5604972839355469
1742324450697166000,28.373166015625,-0.5098782777786255,-0.11732788383960724,-0.5039464831352234
1742324450707151000,28.383151123046876,-0.3969557285308838,0.002099972451105714,-0.37639516592025757
1742324450717136100,28.39313623046875,-0.27456963062286377,0.1382366567850113,-0.2141115814447403
1742324450727120100,28.4031201171875,-0.16031333804130554,0.2757215201854706,-0.035329051315784454
1742324450737105200,28.413105224609374,-0.060223620384931564,0.3790070414543152,0.12903010845184326
1742324450747090200,28.423090087890625,0.007817747071385384,0.4619341492652893,0.23906925320625305
1742324450757074200,28.43307421875,0.028720827773213387,0.5297286510467529,0.27946969866752625
1742324450767059200,28.44305908203125,0.013308847323060036,0.5476559400558472,0.2682788372039795
1742324450777043200,28.453043212890623,-0.014177784323692322,0.4961811900138855,0.2119510918855667
1742324450787028000,28.463028076171874,-0.04799593612551689,0.4043317139148712,0.11806640028953552
1742324450797013200,28.47301318359375,-0.09611625224351883,0.2708527445793152,0.009659996256232262
1742324450806997200,28.482997314453126,-0.14925749599933624,0.11791513860225677,-0.09024316072463989
1742324450816982300,28.492982177734376,-0.1946239173412323,-0.0138319730758667,-0.16253814101219177
1742324450826967300,28.50296728515625,-0.22019265592098236,-0.11473435163497925,-0.20117928087711334
1742324450836951300,28.512951416015625,-0.23216305673122406,-0.17411944270133972,-0.20697790384292603
1742324450846936300,28.522936279296875,-0.23135292530059814,-0.19779548048973083,-0.18958640098571777
1742324450856921000,28.532921142578125,-0.22237606346607208,-0.1859228014945984,-0.15745249390602112
1742324450866905000,28.542905029296875,-0.20647911727428436,-0.14192605018615723,-0.11939725279808044
1742324450876890000,28.55289013671875,-0.18397225439548492,-0.09014706313610077,-0.07114703208208084
1742324450886875100,28.562875244140624,-0.15625379979610443,-0.06151515617966652,-0.015941303223371506
1742324450896859100,28.572859130859374,-0.1241968423128128,-0.04078255221247673,0.03210026025772095
1742324450906844200,28.58284423828125,-0.1080184057354927,-0.0046607693657279015,0.06297694891691208
1742324450916829200,28.5928291015625,-0.09910040348768234,0.01704322174191475,0.07887648791074753
1742324450926813200,28.602813232421877,-0.10260272026062012,0.02660716511309147,0.08674639463424683
1742324450936798200,28.612798095703123,-0.11990290135145187,0.028035130351781845,0.08693274855613708
1742324450946783200,28.622783203125,-0.13390128314495087,0.014708139933645725,0.0828850120306015
1742324450956767000,28.63276708984375,-0.1447284072637558,0.011917156167328358,0.08180093765258789
1742324450966752300,28.642752197265626,-0.14778439700603485,0.02146006189286709,0.08161424845457077
1742324450976736300,28.652736328125,-0.14935575425624847,0.040514491498470306,0.0932120531797409
1742324450986721300,28.66272119140625,-0.14924496412277222,0.07972927391529083,0.11430162936449051
1742324450996706300,28.672706298828125,-0.14752382040023804,0.1281779557466507,0.1468825340270996
1742324451006690300,28.682690185546875,-0.1482527256011963,0.18922185897827148,0.19812841713428497
1742324451016675300,28.69267529296875,-0.14651337265968323,0.24899911880493164,0.24884220957756042
1742324451026660000,28.70266015625,-0.14742285013198853,0.29359400272369385,0.29288211464881897
1742324451036644000,28.71264404296875,-0.14960339665412903,0.3177068829536438,0.3201432228088379
1742324451046629000,28.722629150390624,-0.15003617107868195,0.3331367075443268,0.3241363763809204
1742324451056614100,28.7326142578125,-0.15381838381290436,0.32955342531204224,0.31248825788497925
1742324451066599200,28.74259912109375,-0.15655052661895752,0.30258864164352417,0.2858252227306366
1742324451076584200,28.752584228515627,-0.15643760561943054,0.2724776268005371,0.2526760399341583
1742324451086568200,28.762568115234377,-0.14661693572998047,0.2307237833738327,0.21595025062561035
1742324451096553000,28.772552978515623,-0.12928169965744019,0.17964710295200348,0.18282431364059448
1742324451106538200,28.782538330078125,-0.10963557660579681,0.12344454973936081,0.14559705555438995
1742324451116522000,28.79252197265625,-0.09280601888895035,0.07204347103834152,0.09549178183078766
1742324451126507300,28.80250732421875,-0.07454206049442291,0.0401579774916172,0.034334152936935425
1742324451136492300,28.8124921875,-0.05398540943861008,0.00871215108782053,-0.0246442798525095
1742324451146476300,28.822476318359374,-0.03518349304795265,-0.0177474208176136,-0.06786631792783737
1742324451156461300,28.83246142578125,-0.018519293516874313,-0.033774856477975845,-0.09699224680662155
1742324451166446000,28.842446044921875,-0.004518548026680946,-0.036380164325237274,-0.11386340856552124
1742324451176430000,28.85243017578125,0.006358794867992401,-0.030985796824097633,-0.11968806385993958
1742324451186414800,28.862414794921875,0.015055347234010696,-0.022883394733071327,-0.12311501801013947
1742324451196399900,28.87239990234375,0.02307768538594246,-0.013698882423341274,-0.11947651952505112
1742324451206383900,28.8823837890625,0.030797388404607773,-0.0054209791123867035,-0.10754049569368362
1742324451216369000,28.892368896484374,0.034176941961050034,-0.0067996978759765625,-0.08712443709373474
1742324451226353000,28.902352783203124,0.028467122465372086,0.0007327871862798929,-0.06303827464580536
1742324451236338000,28.912337890625,0.015504186972975731,0.00861399620771408,-0.03593678027391434
1742324451246323000,28.922322998046877,0.0007737099658697844,0.004075703211128712,-0.010650333017110825
1742324451256307000,28.932306884765627,-0.013618012890219688,-0.010918691754341125,0.007434661965817213
1742324451266292000,28.9422919921875,-0.030444880947470665,-0.025672532618045807,0.017268585041165352
1742324451276276700,28.95227685546875,-0.04967614635825157,-0.03300466760993004,0.02354934811592102
1742324451286260700,28.9622607421875,-0.06431154906749725,-0.03710620477795601,0.0305838230997324
1742324451296246000,28.97224609375,-0.07940199226140976,-0.038719743490219116,0.03680506348609924
1742324451306231000,28.98223095703125,-0.08353441953659058,-0.036307185888290405,0.04723773151636124
1742324451316215000,28.992215087890624,-0.07987356185913086,-0.02296169102191925,0.05206531286239624
1742324451326200000,29.002199951171875,-0.071336530148983,-0.002560279332101345,0.05601824074983597
1742324451336185000,29.01218505859375,-0.06118376553058624,0.02030642144382,0.057922933250665665
1742324451346168000,29.02216796875,-0.05454583466053009,0.03930700942873955,0.05440117046236992
1742324451356153000,29.032153076171873,-0.05016587674617767,0.0543513260781765,0.053140927106142044
1742324451366137900,29.042137939453124,-0.049156807363033295,0.04949159175157547,0.05722009018063545
1742324451376122000,29.0521220703125,-0.0586836114525795,0.0400858111679554,0.06860783696174622
1742324451386107000,29.06210693359375,-0.07155999541282654,0.024046393111348152,0.0899709165096283
1742324451396092000,29.072091796875,-0.0912952795624733,0.012182171456515789,0.12202378362417221
1742324451406076000,29.082075927734376,-0.10968653857707977,0.009213012643158436,0.1710728257894516
1742324451416061000,29.09206103515625,-0.12602028250694275,0.013836446218192577,0.2298469990491867
1742324451426046000,29.1020458984375,-0.1443880945444107,0.029933124780654907,0.30254220962524414
1742324451436030000,29.112030029296875,-0.1664351373910904,0.08894730359315872,0.39282891154289246
1742324451446015000,29.122014892578125,-0.186674103140831,0.17538394033908844,0.5020347833633423
1742324451455999700,29.131999755859376,-0.19674280285835266,0.2036055326461792,0.6215106248855591
1742324451465983700,29.141983642578126,-0.2203700989484787,0.17806927859783173,0.735905647277832
1742324451475968800,29.15196875,-0.26418405771255493,0.10789866000413895,0.8246743679046631
1742324451485952800,29.161952880859374,-0.33834564685821533,0.023320389911532402,0.8731974363327026
1742324451495937800,29.171937744140624,-0.4397282302379608,-0.10509063303470612,0.8603084087371826
1742324451505923000,29.181923095703127,-0.5486815571784973,-0.24827414751052856,0.8271301984786987
1742324451515907000,29.191906982421877,-0.6184094548225403,-0.3916887640953064,0.7651870846748352
1742324451525892000,29.20189208984375,-0.6505825519561768,-0.4849452078342438,0.6736260056495667
1742324451535876900,29.211876953125,-0.6683648228645325,-0.5184388160705566,0.5759156942367554
1742324451545861000,29.221861083984376,-0.686192512512207,-0.5243129730224609,0.5041136741638184
1742324451555846000,29.231845947265626,-0.6942526698112488,-0.5173850655555725,0.47049680352211
1742324451565831000,29.241830810546876,-0.6916073560714722,-0.5002191662788391,0.46397367119789124
1742324451575815000,29.25181494140625,-0.6652219891548157,-0.5122920274734497,0.4895883798599243
1742324451585800000,29.261800048828125,-0.6536151170730591,-0.5262744426727295,0.5189867615699768
1742324451595785000,29.271784912109375,-0.649800717830658,-0.5525909662246704,0.5233479142189026
1742324451605769000,29.28176904296875,-0.6228942275047302,-0.60844486951828,0.4967133104801178
1742324451615754000,29.29175390625,-0.5731176137924194,-0.6682325601577759,0.4561348259449005
1742324451625738800,29.30173876953125,-0.5256742238998413,-0.7008200883865356,0.42069560289382935
1742324451635722800,29.31172265625,-0.48498913645744324,-0.7162001132965088,0.4023408889770508
1742324451645707800,29.321707763671874,-0.4455147087574005,-0.6671795845031738,0.3967434763908386
1742324451655693000,29.331693115234376,-0.39301273226737976,-0.5644349455833435,0.4204126000404358
1742324451665676800,29.3416767578125,-0.3335675001144409,-0.4584009349346161,0.47845008969306946
1742324451675662000,29.351662109375,-0.2844378650188446,-0.3792474567890167,0.5404133796691895
1742324451685647000,29.361647216796875,-0.2555396556854248,-0.3267640173435211,0.5673483610153198
1742324451695631000,29.371631103515625,-0.2348017543554306,-0.29573914408683777,0.5333237051963806
1742324451705616000,29.381615966796875,-0.22877156734466553,-0.27151957154273987,0.4441714286804199
1742324451715601000,29.391600830078126,-0.2170361429452896,-0.26055610179901123,0.3048587143421173
1742324451725585000,29.4015849609375,-0.18891049921512604,-0.2548777163028717,0.1357320100069046
1742324451735570000,29.41156982421875,-0.15733876824378967,-0.21882006525993347,-0.02712598256766796
1742324451745555000,29.421554931640625,-0.1212444081902504,-0.15132863819599152,-0.15509380400180817
1742324451755539000,29.4315390625,-0.08515366166830063,-0.06591176241636276,-0.22799856960773468
1742324451765524000,29.44152392578125,-0.03772968798875809,0.03668757900595665,-0.23851005733013153
1742324451775508000,29.451508056640623,0.019622381776571274,0.1336626559495926,-0.20960214734077454
1742324451785493000,29.461492919921874,0.0852637067437172,0.21403686702251434,-0.15834641456604004
1742324451795477800,29.471477783203124,0.13485929369926453,0.2894541323184967,-0.10411310195922852
1742324451805461800,29.481461669921874,0.1719331592321396,0.3373042047023773,-0.06603815406560898
1742324451815446800,29.49144677734375,0.1878475546836853,0.34175926446914673,-0.0599253848195076
1742324451825431800,29.501431884765626,0.189851313829422,0.2950540781021118,-0.07580314576625824
1742324451835415800,29.511415771484376,0.17464014887809753,0.22731676697731018,-0.10934515297412872
1742324451845401000,29.521401123046875,0.15224961936473846,0.15597733855247498,-0.14053690433502197
1742324451855386000,29.53138623046875,0.14429835975170135,0.08459170907735825,-0.16068261861801147
1742324451865370000,29.5413701171875,0.13244250416755676,0.03551977127790451,-0.17179597914218903
1742324451875355000,29.55135498046875,0.13168342411518097,-0.014840351417660713,-0.1694566309452057
1742324451885340000,29.56133984375,0.1415935754776001,-0.06832967698574066,-0.16234706342220306
1742324451895324000,29.571323974609374,0.14273826777935028,-0.09205128997564316,-0.15429462492465973
1742324451905309000,29.581308837890624,0.14216995239257812,-0.10093878954648972,-0.14646385610103607
1742324451915294000,29.5912939453125,0.14736056327819824,-0.09591435641050339,-0.13721846044063568
1742324451925278000,29.60127783203125,0.15168341994285583,-0.07636195421218872,-0.12574663758277893
1742324451935263000,29.611262939453123,0.15194173157215118,-0.0405159555375576,-0.1066143810749054
1742324451945248000,29.621248046875,0.14584575593471527,-0.0032700486481189728,-0.0906042605638504
1742324451955232000,29.63123193359375,0.1284024864435196,0.03973635658621788,-0.08479450643062592
1742324451965216800,29.641216796875,0.10806046426296234,0.071637824177742,-0.08382485061883926
1742324451975201800,29.651201904296876,0.09223497658967972,0.07960483431816101,-0.0880516916513443
1742324451985185800,29.661185791015626,0.07895538955926895,0.08047835528850555,-0.08574140071868896
1742324451995170800,29.6711708984375,0.07427556067705154,0.08036451786756516,-0.07934098690748215
1742324452005156000,29.681156005859375,0.07374905049800873,0.06857550144195557,-0.06215747073292732
1742324452015140000,29.69114013671875,0.07616572082042694,0.048338111490011215,-0.04183748736977577
1742324452025125000,29.701125,0.0806741863489151,0.027579836547374725,-0.03303627297282219
1742324452035110000,29.71110986328125,0.07821528613567352,0.012449885718524456,-0.03207806870341301
1742324452045094000,29.721093994140624,0.07855404168367386,0.0025892655830830336,-0.043240971863269806
1742324452055079000,29.731078857421874,0.08683966845273972,0.00044515455374494195,-0.058812472969293594
1742324452065064000,29.74106396484375,0.09857834875583649,0.0064774807542562485,-0.06800037622451782
1742324452075048000,29.7510478515625,0.1103021651506424,0.022490907460451126,-0.06627518683671951
1742324452085033000,29.761032958984377,0.11563728004693985,0.03755428269505501,-0.053465381264686584
1742324452095018000,29.77101806640625,0.11824054270982742,0.048961807042360306,-0.041123323142528534
1742324452105002000,29.781001953125,0.11803015321493149,0.04771704599261284,-0.034147705882787704
1742324452114987000,29.790987060546875,0.10948719084262848,0.0377935916185379,-0.03452977165579796
1742324452124971000,29.800970947265625,0.09068714082241058,0.01954774186015129,-0.03370312973856926
1742324452134955800,29.810955810546876,0.0695168524980545,-0.00306852743960917,-0.03644615411758423
1742324452144940800,29.82094091796875,0.04836203157901764,-0.025647873058915138,-0.03891170769929886
1742324452154924800,29.8309248046875,0.029851922765374184,-0.038537733256816864,-0.04151933640241623
1742324452164910000,29.84091015625,0.020512482151389122,-0.04379507899284363,-0.035966113209724426
1742324452174895000,29.85089501953125,0.012990868650376797,-0.03842663764953613,-0.028500309213995934
1742324452184879000,29.860879150390623,0.014258000068366528,-0.01710483804345131,-0.023646431043744087
1742324452194864000,29.870864013671873,0.020213868468999863,0.014856770634651184,-0.020968487486243248
1742324452204849000,29.880848876953124,0.022265302017331123,0.04022577777504921,-0.013454645872116089
1742324452214833000,29.8908330078125,0.022113164886832237,0.06171655282378197,-0.005536071490496397
1742324452224818000,29.90081787109375,0.02176002971827984,0.08127614110708237,-0.0009445152245461941
1742324452234803000,29.910802978515626,0.017446406185626984,0.09661068022251129,0.0018733786419034004
1742324452244787000,29.920786865234376,0.015457824803888798,0.09795370697975159,0.009113182313740253
1742324452254772000,29.93077197265625,0.010407163761556149,0.08728141337633133,0.014822598546743393
1742324452264757000,29.940757080078125,0.0016695994418114424,0.07432380318641663,0.017730504274368286
1742324452274741000,29.950740966796875,-0.006767340004444122,0.06541171669960022,0.022883784025907516
1742324452284726000,29.96072607421875,-0.008778292685747147,0.04806814342737198,0.03212681785225868
1742324452294710800,29.970710693359376,-0.005013457499444485,0.025926997885107994,0.03575338050723076
1742324452304694800,29.98069482421875,-0.003919164650142193,0.005641700699925423,0.035196512937545776
1742324452314680000,29.99068017578125,-0.003889432642608881,-0.009686575271189213,0.026568736881017685
1742324452324665000,30.0006650390625,0.004241731017827988,-0.012092741206288338,0.021437356248497963
1742324452334649000,30.010649169921876,0.021024489775300026,-0.0193707887083292,0.02340702712535858
1742324452344634000,30.020634033203127,0.03909670189023018,-0.02503133751451969,0.03879610449075699
1742324452354619100,30.030619140625,0.04529585689306259,-0.0219048410654068,0.049749955534935
1742324452364603100,30.04060302734375,0.04385269060730934,-0.00028955977177247405,0.04483669251203537
1742324452374588000,30.050587890625,0.033120445907115936,0.02245190553367138,0.030809586867690086
1742324452384573000,30.060572998046876,0.024561043828725815,0.032188691198825836,0.016250085085630417
1742324452394557000,30.070556884765626,0.015068856999278069,0.03448256477713585,-0.008589580655097961
1742324452404542000,30.0805419921875,0.007374985609203577,0.03051418624818325,-0.03484009578824043
1742324452414527000,30.09052685546875,0.0007244902662932873,0.01390900183469057,-0.05164144188165665
1742324452424511000,30.100510986328125,0.005246537737548351,-0.008827202953398228,-0.05914117023348808
1742324452434496000,30.11049609375,0.011302518658339977,-0.022754281759262085,-0.052260566502809525
1742324452444480800,30.120480712890625,0.02248806320130825,-0.031598374247550964,-0.03344453498721123
1742324452454465000,30.130465087890624,0.032388705760240555,-0.0464693047106266,-0.008847445249557495
1742324452464449800,30.14044970703125,0.03735550120472908,-0.05512085184454918,0.007915821857750416
1742324452474433800,30.150433837890624,0.04553096368908882,-0.05712803453207016,0.01155480183660984
1742324452484418800,30.160418701171874,0.04672592505812645,-0.05874217674136162,0.008012531325221062
1742324452494404000,30.170404052734376,0.045859530568122864,-0.05873005837202072,0.0015340568497776985
1742324452504388000,30.18038818359375,0.03211149573326111,-0.04910752549767494,-0.008707394823431969
1742324452514373000,30.190373046875,0.018966227769851685,-0.03328748419880867,-0.01636068895459175
1742324452524358100,30.200358154296875,0.004627767950296402,-0.014461063779890537,-0.017268827185034752
1742324452534342100,30.210342041015625,-0.005565144121646881,0.0029132654890418053,-0.008743447251617908
1742324452544327000,30.220326904296876,-0.017694510519504547,0.013406652957201004,0.007384123746305704
1742324452554312000,30.23031201171875,-0.026036910712718964,0.02131148800253868,0.026430152356624603
1742324452564296000,30.2402958984375,-0.031651921570301056,0.030357979238033295,0.039311859756708145
1742324452574281000,30.250281005859375,-0.03588547557592392,0.04329349845647812,0.052236415445804596
1742324452584266000,30.260265869140625,-0.039109498262405396,0.047716476023197174,0.061020053923130035
1742324452594250000,30.27025,-0.04177747666835785,0.046324506402015686,0.0646808072924614
1742324452604235000,30.280235107421873,-0.045786600559949875,0.04446615278720856,0.05834114924073219
1742324452614219800,30.2902197265625,-0.047055646777153015,0.04368041083216667,0.04280054196715355
1742324452624204000,30.3002041015625,-0.04317408800125122,0.0357697568833828,0.024764815345406532
1742324452634188800,30.310188720703124,-0.03287810459733009,0.035735178738832474,0.012041719630360603
1742324452644174000,30.320174072265626,-0.019594257697463036,0.03914136439561844,0.004875419661402702
1742324452654157800,30.33015771484375,-0.013024537824094296,0.03351029381155968,0.010773862712085247
1742324452664143000,30.34014306640625,-0.010515573434531689,0.019600607454776764,0.018535112962126732
1742324452674128100,30.350128173828125,-0.010179480537772179,0.004128852393478155,0.035934772342443466
1742324452684112100,30.360112060546875,-0.012830125167965889,-0.011730537749826908,0.0547766350209713
1742324452694097200,30.37009716796875,-0.01598541811108589,-0.019938908517360687,0.07184331119060516
1742324452704082000,30.38008203125,-0.016966791823506355,-0.017929021269083023,0.08166025578975677
1742324452714066000,30.39006591796875,-0.01506638340651989,-0.003929221071302891,0.08561987429857254
1742324452724051000,30.400051025390624,-0.01879986748099327,0.026647863909602165,0.08971714973449707
1742324452734036000,30.410035888671874,-0.023712044581770897,0.0704563781619072,0.09247098863124847
1742324452744020000,30.42002001953125,-0.022628137841820717,0.11501612514257431,0.0979086309671402
1742324452754005000,30.4300048828125,-0.018023576587438583,0.13999970257282257,0.10658900439739227
1742324452763989000,30.439989013671877,-0.016724754124879837,0.15499995648860931,0.11908348649740219
1742324452773974000,30.44997412109375,-0.016711466014385223,0.1654750257730484,0.13288742303848267
1742324452783958800,30.459958740234374,-0.012453071773052216,0.16320733726024628,0.14077889919281006
1742324452793943000,30.469943115234376,-0.0003192261792719364,0.16402029991149902,0.14137092232704163
1742324452803927800,30.479927734375,0.002373229479417205,0.17346493899822235,0.13073451817035675
1742324452813912800,30.489912841796876,-0.005773669574409723,0.18264254927635193,0.11110679060220718
1742324452823896800,30.499896728515626,-0.01335089560598135,0.1869451403617859,0.08418463170528412
1742324452833882000,30.509882080078125,-0.019155660644173622,0.18412911891937256,0.05734941363334656
1742324452843867100,30.5198671875,-0.026449525728821754,0.17309005558490753,0.0361810140311718
1742324452853851100,30.52985107421875,-0.03634409233927727,0.1505793035030365,0.02478218451142311
1742324452863836200,30.539836181640624,-0.05025724694132805,0.133413627743721,0.021247107535600662
1742324452873821000,30.549821044921874,-0.06078293174505234,0.11921482533216476,0.022606519982218742
1742324452883805000,30.559804931640624,-0.06504665315151215,0.09490948915481567,0.018669836223125458
1742324452893790000,30.5697900390625,-0.06159086152911186,0.0691872388124466,0.008452481590211391
1742324452903775000,30.57977490234375,-0.05664590373635292,0.047409772872924805,-0.013849894516170025
1742324452913759000,30.589759033203126,-0.051315516233444214,0.026490362361073494,-0.03980356082320213
1742324452923744000,30.599743896484377,-0.04522300511598587,0.016928017139434814,-0.06749749928712845
1742324452933729000,30.60972900390625,-0.040426142513751984,0.030209027230739594,-0.09264836460351944
1742324452943713000,30.619713134765625,-0.03136793151497841,0.05905532464385033,-0.10077287256717682
1742324452953697800,30.62969775390625,-0.02397388219833374,0.08802647888660431,-0.09462273120880127
1742324452963682800,30.639682861328126,-0.012940673157572746,0.11241171509027481,-0.08188749104738235
1742324452973666800,30.649666748046876,-0.00042313733138144016,0.14097894728183746,-0.05840913578867912
1742324452983651800,30.65965185546875,0.011609290726482868,0.16951018571853638,-0.026369445025920868
1742324452993637000,30.66963720703125,0.03686496987938881,0.2095826268196106,0.00930063333362341
1742324453003621000,30.67962109375,0.08892977237701416,0.30867695808410645,0.04825921729207039
1742324453013606100,30.689606201171873,0.17816229164600372,0.491580605506897,0.10271097719669342
1742324453023591200,30.699591064453124,0.30744731426239014,0.7392380833625793,0.18549533188343048
1742324453033575200,30.7095751953125,0.4639515280723572,1.0235929489135742,0.2794502079486847
1742324453043560000,30.719559814453124,0.6131460666656494,1.3490381240844727,0.35171428322792053
1742324453053545000,30.729544921875,0.753063976764679,1.6452735662460327,0.3362639546394348
1742324453063529000,30.739529052734376,0.7953144907951355,1.9416226148605347,0.27798911929130554
1742324453073514000,30.749513916015626,0.777202844619751,2.269535541534424,0.26985102891921997
1742324453083498000,30.759498046875,0.7435415983200073,2.604179859161377,0.33171865344047546
1742324453093483000,30.76948291015625,0.7062197923660278,2.8965487480163574,0.4452514350414276
1742324453103468000,30.779468017578125,0.6777242422103882,3.1521499156951904,0.5717907547950745
1742324453113452000,30.7894521484375,0.6650354862213135,3.4342525005340576,0.7099418044090271
1742324453123436800,30.799436767578126,0.6623427867889404,3.6914658546447754,0.8943648934364319
1742324453133421800,30.809421875,0.4529356062412262,3.228783369064331,0.6833832263946533
1742324453143405800,30.81940576171875,0.5720699429512024,3.2596943378448486,0.7815433144569397
1742324453153390800,30.829390869140624,0.8076498508453369,2.9414632320404053,1.121262788772583
1742324453163375900,30.8393759765625,0.9711008667945862,2.9951047897338867,1.6481378078460693
1742324453173359900,30.84935986328125,0.9889101982116699,3.1085095405578613,1.943259358406067
1742324453183345000,30.859344970703123,0.9483566880226135,3.2566890716552734,2.0244333744049072
1742324453193330000,30.869329833984374,0.8975674510002136,3.2740957736968994,1.9902852773666382
1742324453203314000,30.87931396484375,0.8116386532783508,3.1471078395843506,1.9005790948867798
1742324453213298700,30.889298583984374,0.6853881478309631,2.9528682231903076,1.770462155342102
1742324453223283700,30.89928369140625,0.5507099628448486,2.663475751876831,1.6280198097229004
1742324453233267700,30.909267822265626,0.45782095193862915,2.2409701347351074,1.5201224088668823
1742324453243252700,30.919252685546876,0.415094256401062,1.7424635887145996,1.453453540802002
1742324453253237800,30.92923779296875,0.4137633740901947,1.2559987306594849,1.4047645330429077
1742324453263221800,30.9392216796875,0.42502376437187195,0.8684453368186951,1.3562662601470947
1742324453273206800,30.949206787109375,0.4319549798965454,0.596282958984375,1.2956624031066895
1742324453283191800,30.95919189453125,0.42282167077064514,0.4563756287097931,1.2109699249267578
1742324453293175800,30.96917578125,0.40199539065361023,0.4427564740180969,1.1122357845306396
1742324453303160800,30.979160888671874,0.3703650236129761,0.5218725800514221,1.0255261659622192
1742324453313144800,30.989144775390624,0.3244687020778656,0.6833149790763855,0.9512478113174438
1742324453323129900,30.9991298828125,0.27508383989334106,0.9268935322761536,0.8851377367973328
1742324453333115000,31.009114990234377,0.22592788934707642,1.2232822179794312,0.8428881764411926
1742324453343100000,31.019099853515623,0.1877048760652542,1.5293872356414795,0.8402907848358154
1742324453353084000,31.029083984375,0.1407528817653656,1.833247184753418,0.865032434463501
1742324453363069000,31.03906884765625,0.08718817681074142,2.13814115524292,0.9028282761573792
1742324453373053000,31.049052978515626,0.03773081675171852,2.4407260417938232,0.9479889273643494
1742324453383037700,31.05903759765625,-0.0060275825671851635,2.7207939624786377,1.0065521001815796
1742324453393022700,31.069022705078126,-0.0421602837741375,2.9603593349456787,1.0801011323928833
1742324453403006700,31.0790068359375,-0.07302259653806686,3.152851104736328,1.1701452732086182
1742324453412991700,31.08899169921875,-0.10071301460266113,3.2975587844848633,1.270458698272705
1742324453422976800,31.098976806640625,-0.12691664695739746,3.38702392578125,1.3626163005828857
1742324453432960800,31.108960693359375,-0.1641024351119995,3.4023735523223877,1.42084801197052
1742324453442945800,31.11894580078125,-0.22257666289806366,3.34254789352417,1.439217448234558
1742324453452930800,31.128930908203124,-0.2968214154243469,3.2113966941833496,1.404624342918396
1742324453462914800,31.138914794921874,-0.39221158623695374,3.0693249702453613,1.3381118774414062
1742324453472899800,31.14889990234375,-0.4807377755641937,2.9768154621124268,1.2771514654159546
